Academic Year,LEA Number,LEA Name,School Number,School Name,Grade Title,Enrolled Count,Create Date
2010,30,Baltimore City,0045,Federal Hill Preparatory School,Grade 3,33,20111104
2010,30,Baltimore City,0045,Federal Hill Preparatory School,Grade 4,27,20111104
2010,30,Baltimore City,0045,Federal Hill Preparatory School,Grade 5,29,20111104
2010,30,Baltimore City,0045,Federal Hill Preparatory School,Grade 6,20,20111104
2010,30,Baltimore City,0045,Federal Hill Preparatory School,Grade 7,22,20111104
2010,30,Baltimore City,0045,Federal Hill Preparatory School,Grade 8,24,20111104
2010,30,Baltimore City,0045,Federal Hill Preparatory School,Total Enrollment,306,20111104
2010,30,Baltimore City,0046,Chinquapin Middle,Grade 6,109,20111104
2010,30,Baltimore City,0046,Chinquapin Middle,Grade 7,145,20111104
2010,30,Baltimore City,0046,Chinquapin Middle,Grade 8,158,20111104
2010,30,Baltimore City,0046,Chinquapin Middle,Total Enrollment,412,20111104
2010,30,Baltimore City,0047,Hampstead Hill Academy,Prekindergarten,40,20111104
2010,30,Baltimore City,0047,Hampstead Hill Academy,Kindergarten,73,20111104
2010,30,Baltimore City,0047,Hampstead Hill Academy,Grade 1,85,20111104
2010,30,Baltimore City,0047,Hampstead Hill Academy,Grade 2,70,20111104
2010,30,Baltimore City,0047,Hampstead Hill Academy,Grade 3,63,20111104
2010,30,Baltimore City,0047,Hampstead Hill Academy,Grade 4,58,20111104
2010,30,Baltimore City,0047,Hampstead Hill Academy,Grade 5,58,20111104
2010,30,Baltimore City,0047,Hampstead Hill Academy,Grade 6,49,20111104
2010,30,Baltimore City,0047,Hampstead Hill Academy,Grade 7,45,20111104
2010,30,Baltimore City,0047,Hampstead Hill Academy,Grade 8,45,20111104
2010,30,Baltimore City,0047,Hampstead Hill Academy,Total Enrollment,586,20111104
2010,30,Baltimore City,0049,Northeast Middle,Grade 6,162,20111104
2010,30,Baltimore City,0049,Northeast Middle,Grade 7,149,20111104
2010,30,Baltimore City,0049,Northeast Middle,Grade 8,190,20111104
2010,30,Baltimore City,0049,Northeast Middle,Total Enrollment,501,20111104
2010,30,Baltimore City,0050,Abbottston Elementary,Prekindergarten,20,20111104
2010,30,Baltimore City,0050,Abbottston Elementary,Kindergarten,27,20111104
2010,30,Baltimore City,0050,Abbottston Elementary,Grade 1,29,20111104
2010,30,Baltimore City,0050,Abbottston Elementary,Grade 2,35,20111104
2010,30,Baltimore City,0050,Abbottston Elementary,Grade 3,43,20111104
2010,30,Baltimore City,0050,Abbottston Elementary,Grade 4,42,20111104
2010,30,Baltimore City,0050,Abbottston Elementary,Grade 5,41,20111104
2010,30,Baltimore City,0050,Abbottston Elementary,Total Enrollment,237,20111104
2010,30,Baltimore City,0051,Waverly Elementary,Prekindergarten,36,20111104
2010,30,Baltimore City,0051,Waverly Elementary,Kindergarten,54,20111104
2010,30,Baltimore City,0051,Waverly Elementary,Grade 1,65,20111104
2010,30,Baltimore City,0051,Waverly Elementary,Grade 2,80,20111104
2010,30,Baltimore City,0051,Waverly Elementary,Grade 3,62,20111104
2010,30,Baltimore City,0051,Waverly Elementary,Grade 4,65,20111104
2010,30,Baltimore City,0051,Waverly Elementary,Grade 5,60,20111104
2010,30,Baltimore City,0051,Waverly Elementary,Grade 6,43,20111104
2010,30,Baltimore City,0051,Waverly Elementary,Grade 7,54,20111104
2010,30,Baltimore City,0051,Waverly Elementary,Grade 8,73,20111104
2010,30,Baltimore City,0051,Waverly Elementary,Total Enrollment,592,20111104
2010,30,Baltimore City,0053,Margaret Brent Elementary,Prekindergarten,14,20111104
2010,30,Baltimore City,0053,Margaret Brent Elementary,Kindergarten,44,20111104
2010,30,Baltimore City,0053,Margaret Brent Elementary,Grade 1,26,20111104
2010,30,Baltimore City,0053,Margaret Brent Elementary,Grade 2,25,20111104
2010,30,Baltimore City,0053,Margaret Brent Elementary,Grade 3,27,20111104
2010,30,Baltimore City,0053,Margaret Brent Elementary,Grade 4,19,20111104
2010,30,Baltimore City,0053,Margaret Brent Elementary,Grade 5,27,20111104
2010,30,Baltimore City,0053,Margaret Brent Elementary,Grade 6,26,20111104
2010,30,Baltimore City,0053,Margaret Brent Elementary,Grade 7,23,20111104
2010,30,Baltimore City,0053,Margaret Brent Elementary,Grade 8,22,20111104
2010,30,Baltimore City,0053,Margaret Brent Elementary,Total Enrollment,253,20111104
2010,30,Baltimore City,0054,Barclay Elementary/Middle,Prekindergarten,39,20111104
2010,30,Baltimore City,0054,Barclay Elementary/Middle,Kindergarten,37,20111104
2010,30,Baltimore City,0054,Barclay Elementary/Middle,Grade 1,44,20111104
2010,30,Baltimore City,0054,Barclay Elementary/Middle,Grade 2,40,20111104
2010,30,Baltimore City,0054,Barclay Elementary/Middle,Grade 3,48,20111104
2010,30,Baltimore City,0054,Barclay Elementary/Middle,Grade 4,41,20111104
2010,30,Baltimore City,0054,Barclay Elementary/Middle,Grade 5,45,20111104
2010,30,Baltimore City,0054,Barclay Elementary/Middle,Grade 6,55,20111104
2010,30,Baltimore City,0054,Barclay Elementary/Middle,Grade 7,47,20111104
2010,30,Baltimore City,0054,Barclay Elementary/Middle,Grade 8,46,20111104
2010,30,Baltimore City,0054,Barclay Elementary/Middle,Total Enrollment,442,20111104
2010,30,Baltimore City,0055,Hampden Elementary,Prekindergarten,29,20111104
2010,30,Baltimore City,0055,Hampden Elementary,Kindergarten,36,20111104
2010,30,Baltimore City,0055,Hampden Elementary,Grade 1,32,20111104
2010,30,Baltimore City,0055,Hampden Elementary,Grade 2,31,20111104
2010,30,Baltimore City,0055,Hampden Elementary,Grade 3,22,20111104
2010,30,Baltimore City,0055,Hampden Elementary,Grade 4,33,20111104
2010,30,Baltimore City,0055,Hampden Elementary,Grade 5,28,20111104
2010,30,Baltimore City,0055,Hampden Elementary,Grade 6,50,20111104
2010,30,Baltimore City,0055,Hampden Elementary,Grade 7,39,20111104
2010,30,Baltimore City,0055,Hampden Elementary,Grade 8,27,20111104
2010,30,Baltimore City,0055,Hampden Elementary,Total Enrollment,327,20111104
2010,30,Baltimore City,0058,Dr. Nathan A. Pitts Ashburton Elementary/Middle,Prekindergarten,40,20111104
2010,30,Baltimore City,0058,Dr. Nathan A. Pitts Ashburton Elementary/Middle,Kindergarten,48,20111104
2010,30,Baltimore City,0058,Dr. Nathan A. Pitts Ashburton Elementary/Middle,Grade 1,40,20111104
2010,30,Baltimore City,0058,Dr. Nathan A. Pitts Ashburton Elementary/Middle,Grade 2,43,20111104
2010,30,Baltimore City,0058,Dr. Nathan A. Pitts Ashburton Elementary/Middle,Grade 3,57,20111104
2010,30,Baltimore City,0058,Dr. Nathan A. Pitts Ashburton Elementary/Middle,Grade 4,43,20111104
2010,30,Baltimore City,0058,Dr. Nathan A. Pitts Ashburton Elementary/Middle,Grade 5,40,20111104
2010,30,Baltimore City,0058,Dr. Nathan A. Pitts Ashburton Elementary/Middle,Grade 6,55,20111104
2010,30,Baltimore City,0058,Dr. Nathan A. Pitts Ashburton Elementary/Middle,Grade 7,61,20111104
2010,30,Baltimore City,0058,Dr. Nathan A. Pitts Ashburton Elementary/Middle,Grade 8,65,20111104
2010,30,Baltimore City,0058,Dr. Nathan A. Pitts Ashburton Elementary/Middle,Total Enrollment,492,20111104
2010,30,Baltimore City,0060,Gwynns Falls Elementary,Prekindergarten,51,20111104
2010,30,Baltimore City,0060,Gwynns Falls Elementary,Kindergarten,67,20111104
2010,30,Baltimore City,0060,Gwynns Falls Elementary,Grade 1,64,20111104
2010,30,Baltimore City,0060,Gwynns Falls Elementary,Grade 2,58,20111104
2010,30,Baltimore City,0060,Gwynns Falls Elementary,Grade 3,45,20111104
2010,30,Baltimore City,0060,Gwynns Falls Elementary,Grade 4,76,20111104
2010,30,Baltimore City,0060,Gwynns Falls Elementary,Grade 5,49,20111104
2010,30,Baltimore City,0060,Gwynns Falls Elementary,Total Enrollment,410,20111104
2010,30,Baltimore City,0061,John Eager Howard Elementary,Prekindergarten,109,20111104
2010,30,Baltimore City,0061,John Eager Howard Elementary,Kindergarten,39,20111104
2010,30,Baltimore City,0061,John Eager Howard Elementary,Grade 1,35,20111104
2010,30,Baltimore City,0061,John Eager Howard Elementary,Grade 2,25,20111104
2010,30,Baltimore City,0061,John Eager Howard Elementary,Grade 3,24,20111104
2010,30,Baltimore City,0061,John Eager Howard Elementary,Grade 4,26,20111104
2010,30,Baltimore City,0061,John Eager Howard Elementary,Grade 5,13,20111104
2010,30,Baltimore City,0061,John Eager Howard Elementary,Total Enrollment,271,20111104
2010,30,Baltimore City,0062,Edgecombe Circle Elementary,Prekindergarten,60,20111104
2010,30,Baltimore City,0062,Edgecombe Circle Elementary,Kindergarten,61,20111104
2010,30,Baltimore City,0062,Edgecombe Circle Elementary,Grade 1,85,20111104
2010,30,Baltimore City,0062,Edgecombe Circle Elementary,Grade 2,89,20111104
2010,30,Baltimore City,0062,Edgecombe Circle Elementary,Grade 3,72,20111104
2010,30,Baltimore City,0062,Edgecombe Circle Elementary,Grade 4,69,20111104
2010,30,Baltimore City,0062,Edgecombe Circle Elementary,Grade 5,57,20111104
2010,30,Baltimore City,0062,Edgecombe Circle Elementary,Grade 6,58,20111104
2010,30,Baltimore City,0062,Edgecombe Circle Elementary,Grade 7,46,20111104
2010,30,Baltimore City,0062,Edgecombe Circle Elementary,Grade 8,42,20111104
2010,30,Baltimore City,0062,Edgecombe Circle Elementary,Total Enrollment,639,20111104
2010,30,Baltimore City,0063,Rosemont Elementary,Prekindergarten,34,20111104
2010,30,Baltimore City,0063,Rosemont Elementary,Kindergarten,47,20111104
2010,30,Baltimore City,0063,Rosemont Elementary,Grade 1,40,20111104
2010,30,Baltimore City,0063,Rosemont Elementary,Grade 2,47,20111104
2010,30,Baltimore City,0063,Rosemont Elementary,Grade 3,50,20111104
2010,30,Baltimore City,0063,Rosemont Elementary,Grade 4,45,20111104
2010,30,Baltimore City,0063,Rosemont Elementary,Grade 5,48,20111104
2010,30,Baltimore City,0063,Rosemont Elementary,Grade 6,37,20111104
2010,30,Baltimore City,0063,Rosemont Elementary,Grade 7,40,20111104
2010,30,Baltimore City,0063,Rosemont Elementary,Grade 8,42,20111104
2010,30,Baltimore City,0063,Rosemont Elementary,Total Enrollment,430,20111104
2010,30,Baltimore City,0064,Liberty Elementary,Prekindergarten,30,20111104
2010,30,Baltimore City,0064,Liberty Elementary,Kindergarten,47,20111104
2010,30,Baltimore City,0064,Liberty Elementary,Grade 1,46,20111104
2010,30,Baltimore City,0064,Liberty Elementary,Grade 2,33,20111104
2010,30,Baltimore City,0064,Liberty Elementary,Grade 3,49,20111104
2010,30,Baltimore City,0064,Liberty Elementary,Grade 4,42,20111104
2010,30,Baltimore City,0064,Liberty Elementary,Grade 5,43,20111104
2010,30,Baltimore City,0064,Liberty Elementary,Total Enrollment,290,20111104
2010,30,Baltimore City,0066,Mount Royal Elementary/Middle,Kindergarten,58,20111104
2010,30,Baltimore City,0066,Mount Royal Elementary/Middle,Grade 1,60,20111104
2010,30,Baltimore City,0066,Mount Royal Elementary/Middle,Grade 2,66,20111104
2010,30,Baltimore City,0066,Mount Royal Elementary/Middle,Grade 3,67,20111104
2010,30,Baltimore City,0066,Mount Royal Elementary/Middle,Grade 4,62,20111104
2010,30,Baltimore City,0066,Mount Royal Elementary/Middle,Grade 5,44,20111104
2010,30,Baltimore City,0066,Mount Royal Elementary/Middle,Grade 6,163,20111104
2010,30,Baltimore City,0066,Mount Royal Elementary/Middle,Grade 7,151,20111104
2010,30,Baltimore City,0066,Mount Royal Elementary/Middle,Grade 8,146,20111104
2010,30,Baltimore City,0066,Mount Royal Elementary/Middle,Total Enrollment,817,20111104
2010,30,Baltimore City,0067,Edgewood Elementary,Prekindergarten,39,20111104
2010,30,Baltimore City,0067,Edgewood Elementary,Kindergarten,45,20111104
2010,30,Baltimore City,0067,Edgewood Elementary,Grade 1,53,20111104
2010,30,Baltimore City,0067,Edgewood Elementary,Grade 2,42,20111104
2010,30,Baltimore City,0067,Edgewood Elementary,Grade 3,46,20111104
2010,30,Baltimore City,0067,Edgewood Elementary,Grade 4,48,20111104
2010,30,Baltimore City,0067,Edgewood Elementary,Grade 5,40,20111104
2010,30,Baltimore City,0067,Edgewood Elementary,Total Enrollment,313,20111104
2010,30,Baltimore City,0073,Sarah M. Roach Elementary,Prekindergarten,20,20111104
2010,30,Baltimore City,0073,Sarah M. Roach Elementary,Kindergarten,37,20111104
2010,30,Baltimore City,0073,Sarah M. Roach Elementary,Grade 1,36,20111104
2010,30,Baltimore City,0073,Sarah M. Roach Elementary,Grade 2,40,20111104
2010,30,Baltimore City,0073,Sarah M. Roach Elementary,Grade 3,36,20111104
2010,30,Baltimore City,0073,Sarah M. Roach Elementary,Grade 4,45,20111104
2010,30,Baltimore City,0073,Sarah M. Roach Elementary,Grade 5,40,20111104
2010,30,Baltimore City,0073,Sarah M. Roach Elementary,Total Enrollment,254,20111104
2010,30,Baltimore City,0075,Calverton,Prekindergarten,32,20111104
2010,30,Baltimore City,0075,Calverton,Kindergarten,29,20111104
2010,30,Baltimore City,0075,Calverton,Grade 1,32,20111104
2010,30,Baltimore City,0075,Calverton,Grade 2,29,20111104
2010,30,Baltimore City,0075,Calverton,Grade 3,33,20111104
2010,30,Baltimore City,0075,Calverton,Grade 4,22,20111104
2010,30,Baltimore City,0075,Calverton,Grade 5,28,20111104
2010,30,Baltimore City,0075,Calverton,Grade 6,193,20111104
2010,30,Baltimore City,0075,Calverton,Grade 7,144,20111104
2010,30,Baltimore City,0075,Calverton,Grade 8,136,20111104
2010,30,Baltimore City,0075,Calverton,Total Enrollment,678,20111104
2010,30,Baltimore City,0076,Francis Scott Key Elementary/Middle,Prekindergarten,10,20111104
2010,30,Baltimore City,0076,Francis Scott Key Elementary/Middle,Kindergarten,23,20111104
2010,30,Baltimore City,0076,Francis Scott Key Elementary/Middle,Grade 1,29,20111104
2010,30,Baltimore City,0076,Francis Scott Key Elementary/Middle,Grade 2,25,20111104
2010,30,Baltimore City,0076,Francis Scott Key Elementary/Middle,Grade 3,30,20111104
2010,30,Baltimore City,0076,Francis Scott Key Elementary/Middle,Grade 4,29,20111104
2010,30,Baltimore City,0076,Francis Scott Key Elementary/Middle,Grade 5,32,20111104
2010,30,Baltimore City,0076,Francis Scott Key Elementary/Middle,Grade 6,85,20111104
2010,30,Baltimore City,0076,Francis Scott Key Elementary/Middle,Grade 7,131,20111104
2010,30,Baltimore City,0076,Francis Scott Key Elementary/Middle,Grade 8,125,20111104
2010,30,Baltimore City,0076,Francis Scott Key Elementary/Middle,Total Enrollment,519,20111104
2010,30,Baltimore City,0080,West Baltimore Middle,Grade 6,70,20111104
2010,30,Baltimore City,0080,West Baltimore Middle,Grade 7,82,20111104
2010,30,Baltimore City,0080,West Baltimore Middle,Grade 8,137,20111104
2010,30,Baltimore City,0080,West Baltimore Middle,Total Enrollment,289,20111104
2010,30,Baltimore City,0081,North Bend Elementary,Prekindergarten,21,20111104
2010,30,Baltimore City,0081,North Bend Elementary,Kindergarten,45,20111104
2010,30,Baltimore City,0081,North Bend Elementary,Grade 1,46,20111104
2010,30,Baltimore City,0081,North Bend Elementary,Grade 2,36,20111104
2010,30,Baltimore City,0081,North Bend Elementary,Grade 3,49,20111104
2010,30,Baltimore City,0081,North Bend Elementary,Grade 4,52,20111104
2010,30,Baltimore City,0081,North Bend Elementary,Grade 5,43,20111104
2010,30,Baltimore City,0081,North Bend Elementary,Grade 6,49,20111104
2010,30,Baltimore City,0081,North Bend Elementary,Grade 7,40,20111104
2010,30,Baltimore City,0081,North Bend Elementary,Grade 8,41,20111104
2010,30,Baltimore City,0081,North Bend Elementary,Total Enrollment,422,20111104
2010,30,Baltimore City,0083,William Paca Elementary,Prekindergarten,59,20111104
2010,30,Baltimore City,0083,William Paca Elementary,Kindergarten,92,20111104
2010,30,Baltimore City,0083,William Paca Elementary,Grade 1,84,20111104
2010,30,Baltimore City,0083,William Paca Elementary,Grade 2,125,20111104
2010,30,Baltimore City,0083,William Paca Elementary,Grade 3,102,20111104
2010,30,Baltimore City,0083,William Paca Elementary,Grade 4,94,20111104
2010,30,Baltimore City,0083,William Paca Elementary,Grade 5,98,20111104
2010,30,Baltimore City,0083,William Paca Elementary,Total Enrollment,654,20111104
2010,30,Baltimore City,0084,Thomas Johnson Elementary,Prekindergarten,84,20111104
2010,30,Baltimore City,0084,Thomas Johnson Elementary,Kindergarten,49,20111104
2010,30,Baltimore City,0084,Thomas Johnson Elementary,Grade 1,45,20111104
2010,30,Baltimore City,0084,Thomas Johnson Elementary,Grade 2,42,20111104
2010,30,Baltimore City,0084,Thomas Johnson Elementary,Grade 3,31,20111104
2010,30,Baltimore City,0084,Thomas Johnson Elementary,Grade 4,40,20111104
2010,30,Baltimore City,0084,Thomas Johnson Elementary,Grade 5,27,20111104
2010,30,Baltimore City,0084,Thomas Johnson Elementary,Grade 6,51,20111104
2010,30,Baltimore City,0084,Thomas Johnson Elementary,Grade 7,47,20111104
2010,30,Baltimore City,0084,Thomas Johnson Elementary,Grade 8,43,20111104
2010,30,Baltimore City,0084,Thomas Johnson Elementary,Total Enrollment,459,20111104
2010,30,Baltimore City,0085,Fort Worthington Elementary,Grade 1,85,20111104
2010,30,Baltimore City,0085,Fort Worthington Elementary,Grade 2,75,20111104
2010,30,Baltimore City,0085,Fort Worthington Elementary,Grade 3,83,20111104
2010,30,Baltimore City,0085,Fort Worthington Elementary,Grade 4,79,20111104
2010,30,Baltimore City,0085,Fort Worthington Elementary,Grade 5,66,20111104
2010,30,Baltimore City,0085,Fort Worthington Elementary,Total Enrollment,388,20111104
2010,30,Baltimore City,0086,Lakewood Elementary,Prekindergarten,60,20111104
2010,30,Baltimore City,0086,Lakewood Elementary,Kindergarten,87,20111104
2010,30,Baltimore City,0086,Lakewood Elementary,Total Enrollment,147,20111104
2010,30,Baltimore City,0087,Windsor Hills Elementary,Prekindergarten,20,20111104
2010,30,Baltimore City,0087,Windsor Hills Elementary,Kindergarten,26,20111104
2010,30,Baltimore City,0087,Windsor Hills Elementary,Grade 1,25,20111104
2010,30,Baltimore City,0087,Windsor Hills Elementary,Grade 2,27,20111104
2010,30,Baltimore City,0087,Windsor Hills Elementary,Grade 3,23,20111104
2010,30,Baltimore City,0087,Windsor Hills Elementary,Grade 4,34,20111104
2010,30,Baltimore City,0087,Windsor Hills Elementary,Grade 5,19,20111104
2010,30,Baltimore City,0087,Windsor Hills Elementary,Grade 6,34,20111104
2010,30,Baltimore City,0087,Windsor Hills Elementary,Grade 7,28,20111104
2010,30,Baltimore City,0087,Windsor Hills Elementary,Grade 8,33,20111104
2010,30,Baltimore City,0087,Windsor Hills Elementary,Total Enrollment,269,20111104
2010,30,Baltimore City,0088,Lyndhurst Elementary,Prekindergarten,40,20111104
2010,30,Baltimore City,0088,Lyndhurst Elementary,Kindergarten,39,20111104
2010,30,Baltimore City,0088,Lyndhurst Elementary,Grade 1,46,20111104
2010,30,Baltimore City,0088,Lyndhurst Elementary,Grade 2,39,20111104
2010,30,Baltimore City,0088,Lyndhurst Elementary,Grade 3,50,20111104
2010,30,Baltimore City,0088,Lyndhurst Elementary,Grade 4,44,20111104
2010,30,Baltimore City,0088,Lyndhurst Elementary,Grade 5,45,20111104
2010,30,Baltimore City,0088,Lyndhurst Elementary,Total Enrollment,303,20111104
2010,30,Baltimore City,0089,Rognel Heights Elementary/Middle,Prekindergarten,36,20111104
2010,30,Baltimore City,0089,Rognel Heights Elementary/Middle,Kindergarten,40,20111104
2010,30,Baltimore City,0089,Rognel Heights Elementary/Middle,Grade 1,39,20111104
2010,30,Baltimore City,0089,Rognel Heights Elementary/Middle,Grade 2,44,20111104
2010,30,Baltimore City,0089,Rognel Heights Elementary/Middle,Grade 3,32,20111104
2010,30,Baltimore City,0089,Rognel Heights Elementary/Middle,Grade 4,36,20111104
2010,30,Baltimore City,0089,Rognel Heights Elementary/Middle,Grade 5,43,20111104
2010,30,Baltimore City,0089,Rognel Heights Elementary/Middle,Grade 6,39,20111104
2010,30,Baltimore City,0089,Rognel Heights Elementary/Middle,Grade 7,40,20111104
2010,30,Baltimore City,0089,Rognel Heights Elementary/Middle,Grade 8,53,20111104
2010,30,Baltimore City,0089,Rognel Heights Elementary/Middle,Total Enrollment,402,20111104
2010,30,Baltimore City,0095,Franklin Square Elementary,Prekindergarten,20,20111104
2010,30,Baltimore City,0095,Franklin Square Elementary,Kindergarten,31,20111104
2010,30,Baltimore City,0095,Franklin Square Elementary,Grade 1,43,20111104
2010,30,Baltimore City,0095,Franklin Square Elementary,Grade 2,49,20111104
2010,30,Baltimore City,0095,Franklin Square Elementary,Grade 3,35,20111104
2010,30,Baltimore City,0095,Franklin Square Elementary,Grade 4,44,20111104
2010,30,Baltimore City,0095,Franklin Square Elementary,Grade 5,48,20111104
2010,30,Baltimore City,0095,Franklin Square Elementary,Grade 6,40,20111104
2010,30,Baltimore City,0095,Franklin Square Elementary,Grade 7,51,20111104
2010,30,Baltimore City,0095,Franklin Square Elementary,Grade 8,44,20111104
2010,30,Baltimore City,0095,Franklin Square Elementary,Total Enrollment,405,20111104
2010,30,Baltimore City,0097,Collington Square Elementary,Prekindergarten,53,20111104
2010,30,Baltimore City,0097,Collington Square Elementary,Kindergarten,58,20111104
2010,30,Baltimore City,0097,Collington Square Elementary,Grade 1,64,20111104
2010,30,Baltimore City,0097,Collington Square Elementary,Grade 2,52,20111104
2010,30,Baltimore City,0097,Collington Square Elementary,Grade 3,57,20111104
2010,30,Baltimore City,0097,Collington Square Elementary,Grade 4,44,20111104
2010,30,Baltimore City,0097,Collington Square Elementary,Grade 5,60,20111104
2010,30,Baltimore City,0097,Collington Square Elementary,Grade 6,77,20111104
2010,30,Baltimore City,0097,Collington Square Elementary,Grade 7,61,20111104
2010,30,Baltimore City,0097,Collington Square Elementary,Grade 8,73,20111104
2010,30,Baltimore City,0097,Collington Square Elementary,Total Enrollment,599,20111104
2010,30,Baltimore City,0098,Samuel F. B. Morse Elementary,Prekindergarten,39,20111104
2010,30,Baltimore City,0098,Samuel F. B. Morse Elementary,Kindergarten,57,20111104
2010,30,Baltimore City,0098,Samuel F. B. Morse Elementary,Grade 1,71,20111104
2010,30,Baltimore City,0098,Samuel F. B. Morse Elementary,Grade 2,49,20111104
2010,30,Baltimore City,0098,Samuel F. B. Morse Elementary,Grade 3,58,20111104
2010,30,Baltimore City,0098,Samuel F. B. Morse Elementary,Grade 4,40,20111104
2010,30,Baltimore City,0098,Samuel F. B. Morse Elementary,Grade 5,38,20111104
2010,30,Baltimore City,0098,Samuel F. B. Morse Elementary,Total Enrollment,352,20111104
2010,30,Baltimore City,0105,Moravia Park Primary,Prekindergarten,103,20111104
2010,30,Baltimore City,0105,Moravia Park Primary,Kindergarten,118,20111104
2010,30,Baltimore City,0105,Moravia Park Primary,Grade 1,109,20111104
2010,30,Baltimore City,0105,Moravia Park Primary,Grade 2,102,20111104
2010,30,Baltimore City,0105,Moravia Park Primary,Grade 3,98,20111104
2010,30,Baltimore City,0105,Moravia Park Primary,Grade 4,100,20111104
2010,30,Baltimore City,0105,Moravia Park Primary,Grade 5,83,20111104
2010,30,Baltimore City,0105,Moravia Park Primary,Grade 6,74,20111104
2010,30,Baltimore City,0105,Moravia Park Primary,Grade 7,74,20111104
2010,30,Baltimore City,0105,Moravia Park Primary,Grade 8,105,20111104
2010,30,Baltimore City,0105,Moravia Park Primary,Total Enrollment,966,20111104
2010,30,Baltimore City,0107,Gilmor Elementary,Prekindergarten,20,20111104
2010,30,Baltimore City,0107,Gilmor Elementary,Kindergarten,76,20111104
2010,30,Baltimore City,0107,Gilmor Elementary,Grade 1,64,20111104
2010,30,Baltimore City,0107,Gilmor Elementary,Grade 2,82,20111104
2010,30,Baltimore City,0107,Gilmor Elementary,Grade 3,62,20111104
2010,30,Baltimore City,0107,Gilmor Elementary,Grade 4,54,20111104
2010,30,Baltimore City,0107,Gilmor Elementary,Grade 5,61,20111104
2010,30,Baltimore City,0107,Gilmor Elementary,Total Enrollment,419,20111104
2010,30,Baltimore City,0122,The Historic Samuel Coleridge-Taylor Elementary,Prekindergarten,47,20111104
2010,30,Baltimore City,0122,The Historic Samuel Coleridge-Taylor Elementary,Kindergarten,53,20111104
2010,30,Baltimore City,0122,The Historic Samuel Coleridge-Taylor Elementary,Grade 1,56,20111104
2010,30,Baltimore City,0122,The Historic Samuel Coleridge-Taylor Elementary,Grade 2,46,20111104
2010,30,Baltimore City,0122,The Historic Samuel Coleridge-Taylor Elementary,Grade 3,64,20111104
2010,30,Baltimore City,0122,The Historic Samuel Coleridge-Taylor Elementary,Grade 4,54,20111104
2010,30,Baltimore City,0122,The Historic Samuel Coleridge-Taylor Elementary,Grade 5,44,20111104
2010,30,Baltimore City,0122,The Historic Samuel Coleridge-Taylor Elementary,Total Enrollment,364,20111104
2010,30,Baltimore City,0124,Bay-Brook Elementary,Prekindergarten,52,20111104
2010,30,Baltimore City,0124,Bay-Brook Elementary,Kindergarten,51,20111104
2010,30,Baltimore City,0124,Bay-Brook Elementary,Grade 1,72,20111104
2010,30,Baltimore City,0124,Bay-Brook Elementary,Grade 2,57,20111104
2010,30,Baltimore City,0124,Bay-Brook Elementary,Grade 3,61,20111104
2010,30,Baltimore City,0124,Bay-Brook Elementary,Grade 4,68,20111104
2010,30,Baltimore City,0124,Bay-Brook Elementary,Grade 5,52,20111104
2010,30,Baltimore City,0124,Bay-Brook Elementary,Grade 6,42,20111104
2010,30,Baltimore City,0124,Bay-Brook Elementary,Grade 7,54,20111104
2010,30,Baltimore City,0124,Bay-Brook Elementary,Grade 8,33,20111104
2010,30,Baltimore City,0124,Bay-Brook Elementary,Total Enrollment,542,20111104
2010,30,Baltimore City,0125,Furman L. Templeton Elementary,Prekindergarten,39,20111104
2010,30,Baltimore City,0125,Furman L. Templeton Elementary,Kindergarten,89,20111104
2010,30,Baltimore City,0125,Furman L. Templeton Elementary,Grade 1,79,20111104
2010,30,Baltimore City,0125,Furman L. Templeton Elementary,Grade 2,78,20111104
2010,30,Baltimore City,0125,Furman L. Templeton Elementary,Grade 3,67,20111104
2010,30,Baltimore City,0125,Furman L. Templeton Elementary,Grade 4,63,20111104
2010,30,Baltimore City,0125,Furman L. Templeton Elementary,Grade 5,77,20111104
2010,30,Baltimore City,0125,Furman L. Templeton Elementary,Total Enrollment,492,20111104
2010,30,Baltimore City,0130,Booker T. Washington Middle,Grade 6,108,20111104
2010,30,Baltimore City,0130,Booker T. Washington Middle,Grade 7,103,20111104
2010,30,Baltimore City,0130,Booker T. Washington Middle,Grade 8,126,20111104
2010,30,Baltimore City,0130,Booker T. Washington Middle,Total Enrollment,337,20111104
2010,30,Baltimore City,0133,Paul Laurence Dunbar Middle,Grade 6,115,20111104
2010,30,Baltimore City,0133,Paul Laurence Dunbar Middle,Grade 7,90,20111104
2010,30,Baltimore City,0133,Paul Laurence Dunbar Middle,Grade 8,130,20111104
2010,30,Baltimore City,0133,Paul Laurence Dunbar Middle,Total Enrollment,335,20111104
2010,30,Baltimore City,0134,Walter P. Carter Elementary,Prekindergarten,31,20111104
2010,30,Baltimore City,0134,Walter P. Carter Elementary,Kindergarten,37,20111104
2010,30,Baltimore City,0134,Walter P. Carter Elementary,Grade 1,36,20111104
2010,30,Baltimore City,0134,Walter P. Carter Elementary,Grade 2,37,20111104
2010,30,Baltimore City,0134,Walter P. Carter Elementary,Grade 3,45,20111104
2010,30,Baltimore City,0134,Walter P. Carter Elementary,Grade 4,31,20111104
2010,30,Baltimore City,0134,Walter P. Carter Elementary,Grade 5,38,20111104
2010,30,Baltimore City,0134,Walter P. Carter Elementary,Grade 6,22,20111104
2010,30,Baltimore City,0134,Walter P. Carter Elementary,Grade 7,42,20111104
