Academic Year,LEA Number,LEA Name,School Number,School Name,Grade,Enrolled Count,Create Date
2014,02,Anne Arundel,2102,Folger Mckinsey Elementary,Grade 4,99,20140630
2014,02,Anne Arundel,2102,Folger Mckinsey Elementary,Grade 5,103,20140630
2014,02,Anne Arundel,2102,Folger Mckinsey Elementary,Total Enrollment,578,20140630
2014,02,Anne Arundel,2112,Fort Smallwood Elementary,Prekindergarten,50,20140630
2014,02,Anne Arundel,2112,Fort Smallwood Elementary,Kindergarten,69,20140630
2014,02,Anne Arundel,2112,Fort Smallwood Elementary,Grade 1,55,20140630
2014,02,Anne Arundel,2112,Fort Smallwood Elementary,Grade 2,72,20140630
2014,02,Anne Arundel,2112,Fort Smallwood Elementary,Grade 3,69,20140630
2014,02,Anne Arundel,2112,Fort Smallwood Elementary,Grade 4,57,20140630
2014,02,Anne Arundel,2112,Fort Smallwood Elementary,Grade 5,58,20140630
2014,02,Anne Arundel,2112,Fort Smallwood Elementary,Total Enrollment,430,20140630
2014,02,Anne Arundel,2132,High Point Elementary,Prekindergarten,41,20140630
2014,02,Anne Arundel,2132,High Point Elementary,Kindergarten,108,20140630
2014,02,Anne Arundel,2132,High Point Elementary,Grade 1,105,20140630
2014,02,Anne Arundel,2132,High Point Elementary,Grade 2,121,20140630
2014,02,Anne Arundel,2132,High Point Elementary,Grade 3,101,20140630
2014,02,Anne Arundel,2132,High Point Elementary,Grade 4,98,20140630
2014,02,Anne Arundel,2132,High Point Elementary,Grade 5,107,20140630
2014,02,Anne Arundel,2132,High Point Elementary,Total Enrollment,681,20140630
2014,02,Anne Arundel,2142,Jacobsville Elementary,Kindergarten,88,20140630
2014,02,Anne Arundel,2142,Jacobsville Elementary,Grade 1,89,20140630
2014,02,Anne Arundel,2142,Jacobsville Elementary,Grade 2,94,20140630
2014,02,Anne Arundel,2142,Jacobsville Elementary,Grade 3,82,20140630
2014,02,Anne Arundel,2142,Jacobsville Elementary,Grade 4,105,20140630
2014,02,Anne Arundel,2142,Jacobsville Elementary,Grade 5,108,20140630
2014,02,Anne Arundel,2142,Jacobsville Elementary,Total Enrollment,566,20140630
2014,02,Anne Arundel,2152,Jones Elementary,Kindergarten,46,20140630
2014,02,Anne Arundel,2152,Jones Elementary,Grade 1,48,20140630
2014,02,Anne Arundel,2152,Jones Elementary,Grade 2,41,20140630
2014,02,Anne Arundel,2152,Jones Elementary,Grade 3,50,20140630
2014,02,Anne Arundel,2152,Jones Elementary,Grade 4,56,20140630
2014,02,Anne Arundel,2152,Jones Elementary,Grade 5,72,20140630
2014,02,Anne Arundel,2152,Jones Elementary,Total Enrollment,313,20140630
2014,02,Anne Arundel,2162,Lake Shore Elementary,Kindergarten,41,20140630
2014,02,Anne Arundel,2162,Lake Shore Elementary,Grade 1,54,20140630
2014,02,Anne Arundel,2162,Lake Shore Elementary,Grade 2,50,20140630
2014,02,Anne Arundel,2162,Lake Shore Elementary,Grade 3,48,20140630
2014,02,Anne Arundel,2162,Lake Shore Elementary,Grade 4,50,20140630
2014,02,Anne Arundel,2162,Lake Shore Elementary,Grade 5,61,20140630
2014,02,Anne Arundel,2162,Lake Shore Elementary,Total Enrollment,304,20140630
2014,02,Anne Arundel,2172,Oak Hill Elementary,Prekindergarten,47,20140630
2014,02,Anne Arundel,2172,Oak Hill Elementary,Kindergarten,86,20140630
2014,02,Anne Arundel,2172,Oak Hill Elementary,Grade 1,112,20140630
2014,02,Anne Arundel,2172,Oak Hill Elementary,Grade 2,90,20140630
2014,02,Anne Arundel,2172,Oak Hill Elementary,Grade 3,97,20140630
2014,02,Anne Arundel,2172,Oak Hill Elementary,Grade 4,99,20140630
2014,02,Anne Arundel,2172,Oak Hill Elementary,Grade 5,103,20140630
2014,02,Anne Arundel,2172,Oak Hill Elementary,Total Enrollment,634,20140630
2014,02,Anne Arundel,2182,Pasadena Elementary,Kindergarten,57,20140630
2014,02,Anne Arundel,2182,Pasadena Elementary,Grade 1,56,20140630
2014,02,Anne Arundel,2182,Pasadena Elementary,Grade 2,61,20140630
2014,02,Anne Arundel,2182,Pasadena Elementary,Grade 3,60,20140630
2014,02,Anne Arundel,2182,Pasadena Elementary,Grade 4,61,20140630
2014,02,Anne Arundel,2182,Pasadena Elementary,Grade 5,60,20140630
2014,02,Anne Arundel,2182,Pasadena Elementary,Total Enrollment,355,20140630
2014,02,Anne Arundel,2192,Riviera Beach Elementary,Kindergarten,55,20140630
2014,02,Anne Arundel,2192,Riviera Beach Elementary,Grade 1,69,20140630
2014,02,Anne Arundel,2192,Riviera Beach Elementary,Grade 2,36,20140630
2014,02,Anne Arundel,2192,Riviera Beach Elementary,Grade 3,41,20140630
2014,02,Anne Arundel,2192,Riviera Beach Elementary,Grade 4,42,20140630
2014,02,Anne Arundel,2192,Riviera Beach Elementary,Grade 5,60,20140630
2014,02,Anne Arundel,2192,Riviera Beach Elementary,Total Enrollment,303,20140630
2014,02,Anne Arundel,2202,Severna Park Elementary,Kindergarten,67,20140630
2014,02,Anne Arundel,2202,Severna Park Elementary,Grade 1,59,20140630
2014,02,Anne Arundel,2202,Severna Park Elementary,Grade 2,55,20140630
2014,02,Anne Arundel,2202,Severna Park Elementary,Grade 3,78,20140630
2014,02,Anne Arundel,2202,Severna Park Elementary,Grade 4,61,20140630
2014,02,Anne Arundel,2202,Severna Park Elementary,Grade 5,60,20140630
2014,02,Anne Arundel,2202,Severna Park Elementary,Total Enrollment,380,20140630
2014,02,Anne Arundel,2212,Solley Elementary,Prekindergarten,40,20140630
2014,02,Anne Arundel,2212,Solley Elementary,Kindergarten,134,20140630
2014,02,Anne Arundel,2212,Solley Elementary,Grade 1,122,20140630
2014,02,Anne Arundel,2212,Solley Elementary,Grade 2,104,20140630
2014,02,Anne Arundel,2212,Solley Elementary,Grade 3,105,20140630
2014,02,Anne Arundel,2212,Solley Elementary,Grade 4,125,20140630
2014,02,Anne Arundel,2212,Solley Elementary,Grade 5,107,20140630
2014,02,Anne Arundel,2212,Solley Elementary,Total Enrollment,737,20140630
2014,02,Anne Arundel,2222,Sunset Elementary,Prekindergarten,36,20140630
2014,02,Anne Arundel,2222,Sunset Elementary,Kindergarten,75,20140630
2014,02,Anne Arundel,2222,Sunset Elementary,Grade 1,85,20140630
2014,02,Anne Arundel,2222,Sunset Elementary,Grade 2,67,20140630
2014,02,Anne Arundel,2222,Sunset Elementary,Grade 3,53,20140630
2014,02,Anne Arundel,2222,Sunset Elementary,Grade 4,82,20140630
2014,02,Anne Arundel,2222,Sunset Elementary,Grade 5,88,20140630
2014,02,Anne Arundel,2222,Sunset Elementary,Total Enrollment,486,20140630
2014,02,Anne Arundel,2233,Anne Arundel Evening High,Grade 9,16,20140630
2014,02,Anne Arundel,2233,Anne Arundel Evening High,Grade 10,35,20140630
2014,02,Anne Arundel,2233,Anne Arundel Evening High,Grade 11,58,20140630
2014,02,Anne Arundel,2233,Anne Arundel Evening High,Grade 12,57,20140630
2014,02,Anne Arundel,2233,Anne Arundel Evening High,Total Enrollment,166,20140630
2014,02,Anne Arundel,2243,Magothy River Middle,Grade 6,244,20140630
2014,02,Anne Arundel,2243,Magothy River Middle,Grade 7,217,20140630
2014,02,Anne Arundel,2243,Magothy River Middle,Grade 8,246,20140630
2014,02,Anne Arundel,2243,Magothy River Middle,Total Enrollment,707,20140630
2014,02,Anne Arundel,2273,Chesapeake High,Grade 9,379,20140630
2014,02,Anne Arundel,2273,Chesapeake High,Grade 10,386,20140630
2014,02,Anne Arundel,2273,Chesapeake High,Grade 11,358,20140630
2014,02,Anne Arundel,2273,Chesapeake High,Grade 12,387,20140630
2014,02,Anne Arundel,2273,Chesapeake High,Total Enrollment,1510,20140630
2014,02,Anne Arundel,2322,Broadneck Elementary,Kindergarten,135,20140630
2014,02,Anne Arundel,2322,Broadneck Elementary,Grade 1,117,20140630
2014,02,Anne Arundel,2322,Broadneck Elementary,Grade 2,128,20140630
2014,02,Anne Arundel,2322,Broadneck Elementary,Grade 3,124,20140630
2014,02,Anne Arundel,2322,Broadneck Elementary,Grade 4,126,20140630
2014,02,Anne Arundel,2322,Broadneck Elementary,Grade 5,123,20140630
2014,02,Anne Arundel,2322,Broadneck Elementary,Total Enrollment,753,20140630
2014,02,Anne Arundel,2363,Broadneck High,Grade 9,547,20140630
2014,02,Anne Arundel,2363,Broadneck High,Grade 10,536,20140630
2014,02,Anne Arundel,2363,Broadneck High,Grade 11,556,20140630
2014,02,Anne Arundel,2363,Broadneck High,Grade 12,487,20140630
2014,02,Anne Arundel,2363,Broadneck High,Total Enrollment,2126,20140630
2014,02,Anne Arundel,2372,Windsor Farm Elementary,Kindergarten,94,20140630
2014,02,Anne Arundel,2372,Windsor Farm Elementary,Grade 1,102,20140630
2014,02,Anne Arundel,2372,Windsor Farm Elementary,Grade 2,99,20140630
2014,02,Anne Arundel,2372,Windsor Farm Elementary,Grade 3,109,20140630
2014,02,Anne Arundel,2372,Windsor Farm Elementary,Grade 4,103,20140630
2014,02,Anne Arundel,2372,Windsor Farm Elementary,Grade 5,107,20140630
2014,02,Anne Arundel,2372,Windsor Farm Elementary,Total Enrollment,614,20140630
2014,02,Anne Arundel,2413,Severn River Middle,Grade 6,270,20140630
2014,02,Anne Arundel,2413,Severn River Middle,Grade 7,266,20140630
2014,02,Anne Arundel,2413,Severn River Middle,Grade 8,243,20140630
2014,02,Anne Arundel,2413,Severn River Middle,Total Enrollment,779,20140630
2014,02,Anne Arundel,2423,Chesapeake Bay Middle,Grade 6,344,20140630
2014,02,Anne Arundel,2423,Chesapeake Bay Middle,Grade 7,347,20140630
2014,02,Anne Arundel,2423,Chesapeake Bay Middle,Grade 8,371,20140630
2014,02,Anne Arundel,2423,Chesapeake Bay Middle,Total Enrollment,1062,20140630
2014,02,Anne Arundel,2432,Shipley's Choice Elementary,Kindergarten,54,20140630
2014,02,Anne Arundel,2432,Shipley's Choice Elementary,Grade 1,64,20140630
2014,02,Anne Arundel,2432,Shipley's Choice Elementary,Grade 2,57,20140630
2014,02,Anne Arundel,2432,Shipley's Choice Elementary,Grade 3,74,20140630
2014,02,Anne Arundel,2432,Shipley's Choice Elementary,Grade 4,58,20140630
2014,02,Anne Arundel,2432,Shipley's Choice Elementary,Grade 5,78,20140630
2014,02,Anne Arundel,2432,Shipley's Choice Elementary,Total Enrollment,385,20140630
2014,02,Anne Arundel,3013,Arundel High,Grade 9,511,20140630
2014,02,Anne Arundel,3013,Arundel High,Grade 10,488,20140630
2014,02,Anne Arundel,3013,Arundel High,Grade 11,513,20140630
2014,02,Anne Arundel,3013,Arundel High,Grade 12,451,20140630
2014,02,Anne Arundel,3013,Arundel High,Total Enrollment,1963,20140630
2014,02,Anne Arundel,3023,Arundel Middle,Grade 6,298,20140630
2014,02,Anne Arundel,3023,Arundel Middle,Grade 7,282,20140630
2014,02,Anne Arundel,3023,Arundel Middle,Grade 8,279,20140630
2014,02,Anne Arundel,3023,Arundel Middle,Total Enrollment,859,20140630
2014,02,Anne Arundel,3033,MacArthur Middle,Grade 6,373,20140630
2014,02,Anne Arundel,3033,MacArthur Middle,Grade 7,317,20140630
2014,02,Anne Arundel,3033,MacArthur Middle,Grade 8,322,20140630
2014,02,Anne Arundel,3033,MacArthur Middle,Total Enrollment,1012,20140630
2014,02,Anne Arundel,3062,Brock Bridge Elementary,Prekindergarten,39,20140630
2014,02,Anne Arundel,3062,Brock Bridge Elementary,Kindergarten,123,20140630
2014,02,Anne Arundel,3062,Brock Bridge Elementary,Grade 1,122,20140630
2014,02,Anne Arundel,3062,Brock Bridge Elementary,Grade 2,110,20140630
2014,02,Anne Arundel,3062,Brock Bridge Elementary,Grade 3,140,20140630
2014,02,Anne Arundel,3062,Brock Bridge Elementary,Grade 4,116,20140630
2014,02,Anne Arundel,3062,Brock Bridge Elementary,Grade 5,103,20140630
2014,02,Anne Arundel,3062,Brock Bridge Elementary,Total Enrollment,753,20140630
2014,02,Anne Arundel,3072,Crofton Elementary,Kindergarten,91,20140630
2014,02,Anne Arundel,3072,Crofton Elementary,Grade 1,97,20140630
2014,02,Anne Arundel,3072,Crofton Elementary,Grade 2,103,20140630
2014,02,Anne Arundel,3072,Crofton Elementary,Grade 3,77,20140630
2014,02,Anne Arundel,3072,Crofton Elementary,Grade 4,106,20140630
2014,02,Anne Arundel,3072,Crofton Elementary,Grade 5,89,20140630
2014,02,Anne Arundel,3072,Crofton Elementary,Total Enrollment,563,20140630
2014,02,Anne Arundel,3082,Crofton Woods Elementary,Kindergarten,115,20140630
2014,02,Anne Arundel,3082,Crofton Woods Elementary,Grade 1,108,20140630
2014,02,Anne Arundel,3082,Crofton Woods Elementary,Grade 2,104,20140630
2014,02,Anne Arundel,3082,Crofton Woods Elementary,Grade 3,115,20140630
2014,02,Anne Arundel,3082,Crofton Woods Elementary,Grade 4,89,20140630
2014,02,Anne Arundel,3082,Crofton Woods Elementary,Grade 5,92,20140630
2014,02,Anne Arundel,3082,Crofton Woods Elementary,Total Enrollment,623,20140630
2014,02,Anne Arundel,3092,Seven Oaks Elementary,Prekindergarten,35,20140630
2014,02,Anne Arundel,3092,Seven Oaks Elementary,Kindergarten,123,20140630
2014,02,Anne Arundel,3092,Seven Oaks Elementary,Grade 1,116,20140630
2014,02,Anne Arundel,3092,Seven Oaks Elementary,Grade 2,117,20140630
2014,02,Anne Arundel,3092,Seven Oaks Elementary,Grade 3,103,20140630
2014,02,Anne Arundel,3092,Seven Oaks Elementary,Grade 4,109,20140630
2014,02,Anne Arundel,3092,Seven Oaks Elementary,Grade 5,90,20140630
2014,02,Anne Arundel,3092,Seven Oaks Elementary,Total Enrollment,693,20140630
2014,02,Anne Arundel,3102,Hebron - Harman Elementary,Prekindergarten,41,20140630
2014,02,Anne Arundel,3102,Hebron - Harman Elementary,Kindergarten,135,20140630
2014,02,Anne Arundel,3102,Hebron - Harman Elementary,Grade 1,124,20140630
2014,02,Anne Arundel,3102,Hebron - Harman Elementary,Grade 2,130,20140630
2014,02,Anne Arundel,3102,Hebron - Harman Elementary,Grade 3,119,20140630
2014,02,Anne Arundel,3102,Hebron - Harman Elementary,Grade 4,131,20140630
2014,02,Anne Arundel,3102,Hebron - Harman Elementary,Grade 5,99,20140630
2014,02,Anne Arundel,3102,Hebron - Harman Elementary,Total Enrollment,779,20140630
2014,02,Anne Arundel,3112,Jessup Elementary,Prekindergarten,51,20140630
2014,02,Anne Arundel,3112,Jessup Elementary,Kindergarten,77,20140630
2014,02,Anne Arundel,3112,Jessup Elementary,Grade 1,84,20140630
2014,02,Anne Arundel,3112,Jessup Elementary,Grade 2,66,20140630
2014,02,Anne Arundel,3112,Jessup Elementary,Grade 3,78,20140630
2014,02,Anne Arundel,3112,Jessup Elementary,Grade 4,74,20140630
2014,02,Anne Arundel,3112,Jessup Elementary,Grade 5,78,20140630
2014,02,Anne Arundel,3112,Jessup Elementary,Total Enrollment,508,20140630
2014,02,Anne Arundel,3122,Manor View Elementary,Grade 1,86,20140630
2014,02,Anne Arundel,3122,Manor View Elementary,Grade 2,66,20140630
2014,02,Anne Arundel,3122,Manor View Elementary,Grade 3,69,20140630
2014,02,Anne Arundel,3122,Manor View Elementary,Grade 4,48,20140630
2014,02,Anne Arundel,3122,Manor View Elementary,Grade 5,46,20140630
2014,02,Anne Arundel,3122,Manor View Elementary,Total Enrollment,315,20140630
2014,02,Anne Arundel,3132,Maryland City Elementary,Prekindergarten,37,20140630
2014,02,Anne Arundel,3132,Maryland City Elementary,Kindergarten,66,20140630
2014,02,Anne Arundel,3132,Maryland City Elementary,Grade 1,62,20140630
2014,02,Anne Arundel,3132,Maryland City Elementary,Grade 2,75,20140630
2014,02,Anne Arundel,3132,Maryland City Elementary,Grade 3,55,20140630
2014,02,Anne Arundel,3132,Maryland City Elementary,Grade 4,64,20140630
2014,02,Anne Arundel,3132,Maryland City Elementary,Grade 5,70,20140630
2014,02,Anne Arundel,3132,Maryland City Elementary,Total Enrollment,429,20140630
2014,02,Anne Arundel,3142,Meade Heights Elementary,Prekindergarten,59,20140630
2014,02,Anne Arundel,3142,Meade Heights Elementary,Kindergarten,69,20140630
2014,02,Anne Arundel,3142,Meade Heights Elementary,Grade 1,52,20140630
2014,02,Anne Arundel,3142,Meade Heights Elementary,Grade 2,44,20140630
2014,02,Anne Arundel,3142,Meade Heights Elementary,Grade 3,25,20140630
2014,02,Anne Arundel,3142,Meade Heights Elementary,Grade 4,39,20140630
2014,02,Anne Arundel,3142,Meade Heights Elementary,Grade 5,40,20140630
2014,02,Anne Arundel,3142,Meade Heights Elementary,Total Enrollment,328,20140630
2014,02,Anne Arundel,3152,Van Bokkelen Elementary,Prekindergarten,64,20140630
2014,02,Anne Arundel,3152,Van Bokkelen Elementary,Kindergarten,84,20140630
2014,02,Anne Arundel,3152,Van Bokkelen Elementary,Grade 1,76,20140630
2014,02,Anne Arundel,3152,Van Bokkelen Elementary,Grade 2,52,20140630
2014,02,Anne Arundel,3152,Van Bokkelen Elementary,Grade 3,71,20140630
2014,02,Anne Arundel,3152,Van Bokkelen Elementary,Grade 4,60,20140630
2014,02,Anne Arundel,3152,Van Bokkelen Elementary,Grade 5,62,20140630
2014,02,Anne Arundel,3152,Van Bokkelen Elementary,Total Enrollment,469,20140630
2014,02,Anne Arundel,3162,Millersville Elementary,Kindergarten,71,20140630
2014,02,Anne Arundel,3162,Millersville Elementary,Grade 1,67,20140630
2014,02,Anne Arundel,3162,Millersville Elementary,Grade 2,70,20140630
2014,02,Anne Arundel,3162,Millersville Elementary,Grade 3,63,20140630
2014,02,Anne Arundel,3162,Millersville Elementary,Grade 4,66,20140630
2014,02,Anne Arundel,3162,Millersville Elementary,Grade 5,63,20140630
2014,02,Anne Arundel,3162,Millersville Elementary,Total Enrollment,400,20140630
2014,02,Anne Arundel,3172,Odenton Elementary,Kindergarten,72,20140630
2014,02,Anne Arundel,3172,Odenton Elementary,Grade 1,59,20140630
2014,02,Anne Arundel,3172,Odenton Elementary,Grade 2,61,20140630
2014,02,Anne Arundel,3172,Odenton Elementary,Grade 3,55,20140630
2014,02,Anne Arundel,3172,Odenton Elementary,Grade 4,69,20140630
2014,02,Anne Arundel,3172,Odenton Elementary,Grade 5,42,20140630
2014,02,Anne Arundel,3172,Odenton Elementary,Total Enrollment,358,20140630
2014,02,Anne Arundel,3182,Pershing Hill Elementary,Kindergarten,*,20140630
2014,02,Anne Arundel,3182,Pershing Hill Elementary,Grade 1,145,20140630
2014,02,Anne Arundel,3182,Pershing Hill Elementary,Grade 2,145,20140630
2014,02,Anne Arundel,3182,Pershing Hill Elementary,Grade 3,127,20140630
2014,02,Anne Arundel,3182,Pershing Hill Elementary,Grade 4,109,20140630
2014,02,Anne Arundel,3182,Pershing Hill Elementary,Grade 5,109,20140630
2014,02,Anne Arundel,3182,Pershing Hill Elementary,Total Enrollment,637,20140630
2014,02,Anne Arundel,3192,Ridgeway Elementary,Kindergarten,99,20140630
2014,02,Anne Arundel,3192,Ridgeway Elementary,Grade 1,89,20140630
2014,02,Anne Arundel,3192,Ridgeway Elementary,Grade 2,100,20140630
2014,02,Anne Arundel,3192,Ridgeway Elementary,Grade 3,95,20140630
2014,02,Anne Arundel,3192,Ridgeway Elementary,Grade 4,99,20140630
2014,02,Anne Arundel,3192,Ridgeway Elementary,Grade 5,100,20140630
2014,02,Anne Arundel,3192,Ridgeway Elementary,Total Enrollment,582,20140630
2014,02,Anne Arundel,3202,Severn Elementary,Kindergarten,76,20140630
2014,02,Anne Arundel,3202,Severn Elementary,Grade 1,66,20140630
2014,02,Anne Arundel,3202,Severn Elementary,Grade 2,78,20140630
2014,02,Anne Arundel,3202,Severn Elementary,Grade 3,77,20140630
2014,02,Anne Arundel,3202,Severn Elementary,Grade 4,62,20140630
2014,02,Anne Arundel,3202,Severn Elementary,Grade 5,76,20140630
2014,02,Anne Arundel,3202,Severn Elementary,Total Enrollment,435,20140630
2014,02,Anne Arundel,3212,South Shore Elementary,Kindergarten,58,20140630
2014,02,Anne Arundel,3212,South Shore Elementary,Grade 1,51,20140630
2014,02,Anne Arundel,3212,South Shore Elementary,Grade 2,65,20140630
2014,02,Anne Arundel,3212,South Shore Elementary,Grade 3,43,20140630
2014,02,Anne Arundel,3212,South Shore Elementary,Grade 4,40,20140630
2014,02,Anne Arundel,3212,South Shore Elementary,Grade 5,40,20140630
