Academic Year,LEA Number,LEA Name,School Number,School Name,Grade,Enrolled Count,Create Date
2017,2,Anne Arundel,2102,Folger Mckinsey Elementary,Grade 4,116,20170814
2017,2,Anne Arundel,2102,Folger Mckinsey Elementary,Grade 5,92,20170814
2017,2,Anne Arundel,2102,Folger Mckinsey Elementary,Total Enrollment,600,20170814
2017,2,Anne Arundel,2112,Fort Smallwood Elementary,Prekindergarten,52,20170814
2017,2,Anne Arundel,2112,Fort Smallwood Elementary,Kindergarten,69,20170814
2017,2,Anne Arundel,2112,Fort Smallwood Elementary,Grade 1,60,20170814
2017,2,Anne Arundel,2112,Fort Smallwood Elementary,Grade 2,55,20170814
2017,2,Anne Arundel,2112,Fort Smallwood Elementary,Grade 3,62,20170814
2017,2,Anne Arundel,2112,Fort Smallwood Elementary,Grade 4,65,20170814
2017,2,Anne Arundel,2112,Fort Smallwood Elementary,Grade 5,74,20170814
2017,2,Anne Arundel,2112,Fort Smallwood Elementary,Total Enrollment,437,20170814
2017,2,Anne Arundel,2132,High Point Elementary,Prekindergarten,38,20170814
2017,2,Anne Arundel,2132,High Point Elementary,Kindergarten,113,20170814
2017,2,Anne Arundel,2132,High Point Elementary,Grade 1,93,20170814
2017,2,Anne Arundel,2132,High Point Elementary,Grade 2,116,20170814
2017,2,Anne Arundel,2132,High Point Elementary,Grade 3,118,20170814
2017,2,Anne Arundel,2132,High Point Elementary,Grade 4,100,20170814
2017,2,Anne Arundel,2132,High Point Elementary,Grade 5,121,20170814
2017,2,Anne Arundel,2132,High Point Elementary,Total Enrollment,699,20170814
2017,2,Anne Arundel,2142,Jacobsville Elementary,Kindergarten,82,20170814
2017,2,Anne Arundel,2142,Jacobsville Elementary,Grade 1,99,20170814
2017,2,Anne Arundel,2142,Jacobsville Elementary,Grade 2,98,20170814
2017,2,Anne Arundel,2142,Jacobsville Elementary,Grade 3,91,20170814
2017,2,Anne Arundel,2142,Jacobsville Elementary,Grade 4,90,20170814
2017,2,Anne Arundel,2142,Jacobsville Elementary,Grade 5,100,20170814
2017,2,Anne Arundel,2142,Jacobsville Elementary,Total Enrollment,560,20170814
2017,2,Anne Arundel,2152,Jones Elementary,Kindergarten,44,20170814
2017,2,Anne Arundel,2152,Jones Elementary,Grade 1,53,20170814
2017,2,Anne Arundel,2152,Jones Elementary,Grade 2,41,20170814
2017,2,Anne Arundel,2152,Jones Elementary,Grade 3,56,20170814
2017,2,Anne Arundel,2152,Jones Elementary,Grade 4,60,20170814
2017,2,Anne Arundel,2152,Jones Elementary,Grade 5,43,20170814
2017,2,Anne Arundel,2152,Jones Elementary,Total Enrollment,297,20170814
2017,2,Anne Arundel,2162,Lake Shore Elementary,Kindergarten,46,20170814
2017,2,Anne Arundel,2162,Lake Shore Elementary,Grade 1,38,20170814
2017,2,Anne Arundel,2162,Lake Shore Elementary,Grade 2,59,20170814
2017,2,Anne Arundel,2162,Lake Shore Elementary,Grade 3,49,20170814
2017,2,Anne Arundel,2162,Lake Shore Elementary,Grade 4,53,20170814
2017,2,Anne Arundel,2162,Lake Shore Elementary,Grade 5,49,20170814
2017,2,Anne Arundel,2162,Lake Shore Elementary,Total Enrollment,294,20170814
2017,2,Anne Arundel,2172,Oak Hill Elementary,Prekindergarten,43,20170814
2017,2,Anne Arundel,2172,Oak Hill Elementary,Kindergarten,114,20170814
2017,2,Anne Arundel,2172,Oak Hill Elementary,Grade 1,100,20170814
2017,2,Anne Arundel,2172,Oak Hill Elementary,Grade 2,106,20170814
2017,2,Anne Arundel,2172,Oak Hill Elementary,Grade 3,107,20170814
2017,2,Anne Arundel,2172,Oak Hill Elementary,Grade 4,118,20170814
2017,2,Anne Arundel,2172,Oak Hill Elementary,Grade 5,98,20170814
2017,2,Anne Arundel,2172,Oak Hill Elementary,Total Enrollment,686,20170814
2017,2,Anne Arundel,2182,Pasadena Elementary,Kindergarten,51,20170814
2017,2,Anne Arundel,2182,Pasadena Elementary,Grade 1,67,20170814
2017,2,Anne Arundel,2182,Pasadena Elementary,Grade 2,53,20170814
2017,2,Anne Arundel,2182,Pasadena Elementary,Grade 3,64,20170814
2017,2,Anne Arundel,2182,Pasadena Elementary,Grade 4,58,20170814
2017,2,Anne Arundel,2182,Pasadena Elementary,Grade 5,47,20170814
2017,2,Anne Arundel,2182,Pasadena Elementary,Total Enrollment,340,20170814
2017,2,Anne Arundel,2192,Riviera Beach Elementary,Prekindergarten,32,20170814
2017,2,Anne Arundel,2192,Riviera Beach Elementary,Kindergarten,36,20170814
2017,2,Anne Arundel,2192,Riviera Beach Elementary,Grade 1,57,20170814
2017,2,Anne Arundel,2192,Riviera Beach Elementary,Grade 2,55,20170814
2017,2,Anne Arundel,2192,Riviera Beach Elementary,Grade 3,52,20170814
2017,2,Anne Arundel,2192,Riviera Beach Elementary,Grade 4,60,20170814
2017,2,Anne Arundel,2192,Riviera Beach Elementary,Grade 5,38,20170814
2017,2,Anne Arundel,2192,Riviera Beach Elementary,Total Enrollment,330,20170814
2017,2,Anne Arundel,2202,Severna Park Elementary,Kindergarten,58,20170814
2017,2,Anne Arundel,2202,Severna Park Elementary,Grade 1,69,20170814
2017,2,Anne Arundel,2202,Severna Park Elementary,Grade 2,60,20170814
2017,2,Anne Arundel,2202,Severna Park Elementary,Grade 3,65,20170814
2017,2,Anne Arundel,2202,Severna Park Elementary,Grade 4,63,20170814
2017,2,Anne Arundel,2202,Severna Park Elementary,Grade 5,55,20170814
2017,2,Anne Arundel,2202,Severna Park Elementary,Total Enrollment,370,20170814
2017,2,Anne Arundel,2212,Solley Elementary,Prekindergarten,39,20170814
2017,2,Anne Arundel,2212,Solley Elementary,Kindergarten,126,20170814
2017,2,Anne Arundel,2212,Solley Elementary,Grade 1,128,20170814
2017,2,Anne Arundel,2212,Solley Elementary,Grade 2,139,20170814
2017,2,Anne Arundel,2212,Solley Elementary,Grade 3,112,20170814
2017,2,Anne Arundel,2212,Solley Elementary,Grade 4,129,20170814
2017,2,Anne Arundel,2212,Solley Elementary,Grade 5,103,20170814
2017,2,Anne Arundel,2212,Solley Elementary,Total Enrollment,776,20170814
2017,2,Anne Arundel,2222,Sunset Elementary,Prekindergarten,63,20170814
2017,2,Anne Arundel,2222,Sunset Elementary,Kindergarten,84,20170814
2017,2,Anne Arundel,2222,Sunset Elementary,Grade 1,74,20170814
2017,2,Anne Arundel,2222,Sunset Elementary,Grade 2,81,20170814
2017,2,Anne Arundel,2222,Sunset Elementary,Grade 3,64,20170814
2017,2,Anne Arundel,2222,Sunset Elementary,Grade 4,80,20170814
2017,2,Anne Arundel,2222,Sunset Elementary,Grade 5,73,20170814
2017,2,Anne Arundel,2222,Sunset Elementary,Total Enrollment,519,20170814
2017,2,Anne Arundel,2233,Anne Arundel Evening High,Grade 9,23,20170814
2017,2,Anne Arundel,2233,Anne Arundel Evening High,Grade 10,49,20170814
2017,2,Anne Arundel,2233,Anne Arundel Evening High,Grade 11,71,20170814
2017,2,Anne Arundel,2233,Anne Arundel Evening High,Grade 12,70,20170814
2017,2,Anne Arundel,2233,Anne Arundel Evening High,Total Enrollment,213,20170814
2017,2,Anne Arundel,2243,Magothy River Middle,Grade 6,236,20170814
2017,2,Anne Arundel,2243,Magothy River Middle,Grade 7,246,20170814
2017,2,Anne Arundel,2243,Magothy River Middle,Grade 8,268,20170814
2017,2,Anne Arundel,2243,Magothy River Middle,Total Enrollment,750,20170814
2017,2,Anne Arundel,2273,Chesapeake High,Grade 9,365,20170814
2017,2,Anne Arundel,2273,Chesapeake High,Grade 10,341,20170814
2017,2,Anne Arundel,2273,Chesapeake High,Grade 11,356,20170814
2017,2,Anne Arundel,2273,Chesapeake High,Grade 12,323,20170814
2017,2,Anne Arundel,2273,Chesapeake High,Total Enrollment,1385,20170814
2017,2,Anne Arundel,2322,Broadneck Elementary,Kindergarten,124,20170814
2017,2,Anne Arundel,2322,Broadneck Elementary,Grade 1,134,20170814
2017,2,Anne Arundel,2322,Broadneck Elementary,Grade 2,139,20170814
2017,2,Anne Arundel,2322,Broadneck Elementary,Grade 3,144,20170814
2017,2,Anne Arundel,2322,Broadneck Elementary,Grade 4,146,20170814
2017,2,Anne Arundel,2322,Broadneck Elementary,Grade 5,139,20170814
2017,2,Anne Arundel,2322,Broadneck Elementary,Total Enrollment,826,20170814
2017,2,Anne Arundel,2363,Broadneck High,Grade 9,563,20170814
2017,2,Anne Arundel,2363,Broadneck High,Grade 10,507,20170814
2017,2,Anne Arundel,2363,Broadneck High,Grade 11,490,20170814
2017,2,Anne Arundel,2363,Broadneck High,Grade 12,488,20170814
2017,2,Anne Arundel,2363,Broadneck High,Total Enrollment,2048,20170814
2017,2,Anne Arundel,2372,Windsor Farm Elementary,Kindergarten,93,20170814
2017,2,Anne Arundel,2372,Windsor Farm Elementary,Grade 1,83,20170814
2017,2,Anne Arundel,2372,Windsor Farm Elementary,Grade 2,86,20170814
2017,2,Anne Arundel,2372,Windsor Farm Elementary,Grade 3,103,20170814
2017,2,Anne Arundel,2372,Windsor Farm Elementary,Grade 4,97,20170814
2017,2,Anne Arundel,2372,Windsor Farm Elementary,Grade 5,105,20170814
2017,2,Anne Arundel,2372,Windsor Farm Elementary,Total Enrollment,567,20170814
2017,2,Anne Arundel,2413,Severn River Middle,Grade 6,249,20170814
2017,2,Anne Arundel,2413,Severn River Middle,Grade 7,261,20170814
2017,2,Anne Arundel,2413,Severn River Middle,Grade 8,239,20170814
2017,2,Anne Arundel,2413,Severn River Middle,Total Enrollment,749,20170814
2017,2,Anne Arundel,2423,Chesapeake Bay Middle,Grade 6,338,20170814
2017,2,Anne Arundel,2423,Chesapeake Bay Middle,Grade 7,340,20170814
2017,2,Anne Arundel,2423,Chesapeake Bay Middle,Grade 8,368,20170814
2017,2,Anne Arundel,2423,Chesapeake Bay Middle,Total Enrollment,1046,20170814
2017,2,Anne Arundel,2432,Shipley's Choice Elementary,Kindergarten,72,20170814
2017,2,Anne Arundel,2432,Shipley's Choice Elementary,Grade 1,69,20170814
2017,2,Anne Arundel,2432,Shipley's Choice Elementary,Grade 2,52,20170814
2017,2,Anne Arundel,2432,Shipley's Choice Elementary,Grade 3,56,20170814
2017,2,Anne Arundel,2432,Shipley's Choice Elementary,Grade 4,69,20170814
2017,2,Anne Arundel,2432,Shipley's Choice Elementary,Grade 5,56,20170814
2017,2,Anne Arundel,2432,Shipley's Choice Elementary,Total Enrollment,374,20170814
2017,2,Anne Arundel,3013,Arundel High,Grade 9,549,20170814
2017,2,Anne Arundel,3013,Arundel High,Grade 10,494,20170814
2017,2,Anne Arundel,3013,Arundel High,Grade 11,541,20170814
2017,2,Anne Arundel,3013,Arundel High,Grade 12,504,20170814
2017,2,Anne Arundel,3013,Arundel High,Total Enrollment,2088,20170814
2017,2,Anne Arundel,3023,Arundel Middle,Grade 6,335,20170814
2017,2,Anne Arundel,3023,Arundel Middle,Grade 7,352,20170814
2017,2,Anne Arundel,3023,Arundel Middle,Grade 8,327,20170814
2017,2,Anne Arundel,3023,Arundel Middle,Total Enrollment,1014,20170814
2017,2,Anne Arundel,3033,MacArthur Middle,Grade 6,327,20170814
2017,2,Anne Arundel,3033,MacArthur Middle,Grade 7,324,20170814
2017,2,Anne Arundel,3033,MacArthur Middle,Grade 8,312,20170814
2017,2,Anne Arundel,3033,MacArthur Middle,Total Enrollment,963,20170814
2017,2,Anne Arundel,3062,Brock Bridge Elementary,Prekindergarten,41,20170814
2017,2,Anne Arundel,3062,Brock Bridge Elementary,Kindergarten,98,20170814
2017,2,Anne Arundel,3062,Brock Bridge Elementary,Grade 1,76,20170814
2017,2,Anne Arundel,3062,Brock Bridge Elementary,Grade 2,67,20170814
2017,2,Anne Arundel,3062,Brock Bridge Elementary,Grade 3,96,20170814
2017,2,Anne Arundel,3062,Brock Bridge Elementary,Grade 4,78,20170814
2017,2,Anne Arundel,3062,Brock Bridge Elementary,Grade 5,85,20170814
2017,2,Anne Arundel,3062,Brock Bridge Elementary,Total Enrollment,541,20170814
2017,2,Anne Arundel,3072,Crofton Elementary,Prekindergarten,12,20170814
2017,2,Anne Arundel,3072,Crofton Elementary,Kindergarten,115,20170814
2017,2,Anne Arundel,3072,Crofton Elementary,Grade 1,109,20170814
2017,2,Anne Arundel,3072,Crofton Elementary,Grade 2,115,20170814
2017,2,Anne Arundel,3072,Crofton Elementary,Grade 3,115,20170814
2017,2,Anne Arundel,3072,Crofton Elementary,Grade 4,109,20170814
2017,2,Anne Arundel,3072,Crofton Elementary,Grade 5,118,20170814
2017,2,Anne Arundel,3072,Crofton Elementary,Total Enrollment,693,20170814
2017,2,Anne Arundel,3082,Crofton Woods Elementary,Kindergarten,120,20170814
2017,2,Anne Arundel,3082,Crofton Woods Elementary,Grade 1,105,20170814
2017,2,Anne Arundel,3082,Crofton Woods Elementary,Grade 2,118,20170814
2017,2,Anne Arundel,3082,Crofton Woods Elementary,Grade 3,122,20170814
2017,2,Anne Arundel,3082,Crofton Woods Elementary,Grade 4,123,20170814
2017,2,Anne Arundel,3082,Crofton Woods Elementary,Grade 5,106,20170814
2017,2,Anne Arundel,3082,Crofton Woods Elementary,Total Enrollment,694,20170814
2017,2,Anne Arundel,3092,Seven Oaks Elementary,Prekindergarten,36,20170814
2017,2,Anne Arundel,3092,Seven Oaks Elementary,Kindergarten,102,20170814
2017,2,Anne Arundel,3092,Seven Oaks Elementary,Grade 1,116,20170814
2017,2,Anne Arundel,3092,Seven Oaks Elementary,Grade 2,107,20170814
2017,2,Anne Arundel,3092,Seven Oaks Elementary,Grade 3,106,20170814
2017,2,Anne Arundel,3092,Seven Oaks Elementary,Grade 4,116,20170814
2017,2,Anne Arundel,3092,Seven Oaks Elementary,Grade 5,103,20170814
2017,2,Anne Arundel,3092,Seven Oaks Elementary,Total Enrollment,686,20170814
2017,2,Anne Arundel,3102,Hebron - Harman Elementary,Prekindergarten,39,20170814
2017,2,Anne Arundel,3102,Hebron - Harman Elementary,Kindergarten,118,20170814
2017,2,Anne Arundel,3102,Hebron - Harman Elementary,Grade 1,135,20170814
2017,2,Anne Arundel,3102,Hebron - Harman Elementary,Grade 2,120,20170814
2017,2,Anne Arundel,3102,Hebron - Harman Elementary,Grade 3,132,20170814
2017,2,Anne Arundel,3102,Hebron - Harman Elementary,Grade 4,108,20170814
2017,2,Anne Arundel,3102,Hebron - Harman Elementary,Grade 5,132,20170814
2017,2,Anne Arundel,3102,Hebron - Harman Elementary,Total Enrollment,784,20170814
2017,2,Anne Arundel,3112,Jessup Elementary,Prekindergarten,53,20170814
2017,2,Anne Arundel,3112,Jessup Elementary,Kindergarten,60,20170814
2017,2,Anne Arundel,3112,Jessup Elementary,Grade 1,85,20170814
2017,2,Anne Arundel,3112,Jessup Elementary,Grade 2,89,20170814
2017,2,Anne Arundel,3112,Jessup Elementary,Grade 3,70,20170814
2017,2,Anne Arundel,3112,Jessup Elementary,Grade 4,78,20170814
2017,2,Anne Arundel,3112,Jessup Elementary,Grade 5,83,20170814
2017,2,Anne Arundel,3112,Jessup Elementary,Total Enrollment,518,20170814
2017,2,Anne Arundel,3122,Manor View Elementary,Grade 1,77,20170814
2017,2,Anne Arundel,3122,Manor View Elementary,Grade 2,63,20170814
2017,2,Anne Arundel,3122,Manor View Elementary,Grade 3,63,20170814
2017,2,Anne Arundel,3122,Manor View Elementary,Grade 4,53,20170814
2017,2,Anne Arundel,3122,Manor View Elementary,Grade 5,57,20170814
2017,2,Anne Arundel,3122,Manor View Elementary,Total Enrollment,313,20170814
2017,2,Anne Arundel,3132,Maryland City Elementary,Prekindergarten,31,20170814
2017,2,Anne Arundel,3132,Maryland City Elementary,Kindergarten,63,20170814
2017,2,Anne Arundel,3132,Maryland City Elementary,Grade 1,62,20170814
2017,2,Anne Arundel,3132,Maryland City Elementary,Grade 2,50,20170814
2017,2,Anne Arundel,3132,Maryland City Elementary,Grade 3,52,20170814
2017,2,Anne Arundel,3132,Maryland City Elementary,Grade 4,54,20170814
2017,2,Anne Arundel,3132,Maryland City Elementary,Grade 5,63,20170814
2017,2,Anne Arundel,3132,Maryland City Elementary,Total Enrollment,375,20170814
2017,2,Anne Arundel,3142,Meade Heights Elementary,Prekindergarten,69,20170814
2017,2,Anne Arundel,3142,Meade Heights Elementary,Kindergarten,69,20170814
2017,2,Anne Arundel,3142,Meade Heights Elementary,Grade 1,45,20170814
2017,2,Anne Arundel,3142,Meade Heights Elementary,Grade 2,41,20170814
2017,2,Anne Arundel,3142,Meade Heights Elementary,Grade 3,68,20170814
2017,2,Anne Arundel,3142,Meade Heights Elementary,Grade 4,44,20170814
2017,2,Anne Arundel,3142,Meade Heights Elementary,Grade 5,49,20170814
2017,2,Anne Arundel,3142,Meade Heights Elementary,Total Enrollment,385,20170814
2017,2,Anne Arundel,3152,Van Bokkelen Elementary,Prekindergarten,66,20170814
2017,2,Anne Arundel,3152,Van Bokkelen Elementary,Kindergarten,80,20170814
2017,2,Anne Arundel,3152,Van Bokkelen Elementary,Grade 1,70,20170814
2017,2,Anne Arundel,3152,Van Bokkelen Elementary,Grade 2,67,20170814
2017,2,Anne Arundel,3152,Van Bokkelen Elementary,Grade 3,78,20170814
2017,2,Anne Arundel,3152,Van Bokkelen Elementary,Grade 4,76,20170814
2017,2,Anne Arundel,3152,Van Bokkelen Elementary,Grade 5,54,20170814
2017,2,Anne Arundel,3152,Van Bokkelen Elementary,Total Enrollment,491,20170814
2017,2,Anne Arundel,3162,Millersville Elementary,Kindergarten,62,20170814
2017,2,Anne Arundel,3162,Millersville Elementary,Grade 1,56,20170814
2017,2,Anne Arundel,3162,Millersville Elementary,Grade 2,53,20170814
2017,2,Anne Arundel,3162,Millersville Elementary,Grade 3,60,20170814
2017,2,Anne Arundel,3162,Millersville Elementary,Grade 4,55,20170814
2017,2,Anne Arundel,3162,Millersville Elementary,Grade 5,65,20170814
2017,2,Anne Arundel,3162,Millersville Elementary,Total Enrollment,351,20170814
2017,2,Anne Arundel,3172,Odenton Elementary,Prekindergarten,33,20170814
2017,2,Anne Arundel,3172,Odenton Elementary,Kindergarten,80,20170814
2017,2,Anne Arundel,3172,Odenton Elementary,Grade 1,68,20170814
2017,2,Anne Arundel,3172,Odenton Elementary,Grade 2,77,20170814
2017,2,Anne Arundel,3172,Odenton Elementary,Grade 3,79,20170814
2017,2,Anne Arundel,3172,Odenton Elementary,Grade 4,61,20170814
2017,2,Anne Arundel,3172,Odenton Elementary,Grade 5,73,20170814
2017,2,Anne Arundel,3172,Odenton Elementary,Total Enrollment,471,20170814
2017,2,Anne Arundel,3182,Pershing Hill Elementary,Kindergarten,*,20170814
2017,2,Anne Arundel,3182,Pershing Hill Elementary,Grade 1,142,20170814
2017,2,Anne Arundel,3182,Pershing Hill Elementary,Grade 2,130,20170814
2017,2,Anne Arundel,3182,Pershing Hill Elementary,Grade 3,108,20170814
2017,2,Anne Arundel,3182,Pershing Hill Elementary,Grade 4,130,20170814
2017,2,Anne Arundel,3182,Pershing Hill Elementary,Grade 5,124,20170814
2017,2,Anne Arundel,3182,Pershing Hill Elementary,Total Enrollment,637,20170814
2017,2,Anne Arundel,3192,Ridgeway Elementary,Kindergarten,92,20170814
2017,2,Anne Arundel,3192,Ridgeway Elementary,Grade 1,112,20170814
2017,2,Anne Arundel,3192,Ridgeway Elementary,Grade 2,112,20170814
2017,2,Anne Arundel,3192,Ridgeway Elementary,Grade 3,101,20170814
2017,2,Anne Arundel,3192,Ridgeway Elementary,Grade 4,108,20170814
2017,2,Anne Arundel,3192,Ridgeway Elementary,Grade 5,95,20170814
2017,2,Anne Arundel,3192,Ridgeway Elementary,Total Enrollment,620,20170814
2017,2,Anne Arundel,3202,Severn Elementary,Prekindergarten,34,20170814
2017,2,Anne Arundel,3202,Severn Elementary,Kindergarten,92,20170814
2017,2,Anne Arundel,3202,Severn Elementary,Grade 1,82,20170814
2017,2,Anne Arundel,3202,Severn Elementary,Grade 2,73,20170814
2017,2,Anne Arundel,3202,Severn Elementary,Grade 3,75,20170814
2017,2,Anne Arundel,3202,Severn Elementary,Grade 4,66,20170814
2017,2,Anne Arundel,3202,Severn Elementary,Grade 5,82,20170814
2017,2,Anne Arundel,3202,Severn Elementary,Total Enrollment,504,20170814
2017,2,Anne Arundel,3212,South Shore Elementary,Kindergarten,57,20170814
2017,2,Anne Arundel,3212,South Shore Elementary,Grade 1,44,20170814
2017,2,Anne Arundel,3212,South Shore Elementary,Grade 2,76,20170814
2017,2,Anne Arundel,3212,South Shore Elementary,Grade 3,41,20170814
2017,2,Anne Arundel,3212,South Shore Elementary,Grade 4,49,20170814
2017,2,Anne Arundel,3212,South Shore Elementary,Grade 5,53,20170814
2017,2,Anne Arundel,3212,South Shore Elementary,Total Enrollment,320,20170814
2017,2,Anne Arundel,3222,Waugh Chapel Elementary,Prekindergarten,34,20170814
2017,2,Anne Arundel,3222,Waugh Chapel Elementary,Kindergarten,95,20170814
2017,2,Anne Arundel,3222,Waugh Chapel Elementary,Grade 1,104,20170814
